7014|192648|117.777373438
7014|22625|37.4031535004
7014|45979|86.7300113442
7014|202697|75.1830115397
7014|78860|97.0343568579
7019|135354|42.9633457475
7019|263854|-6.17638694932
7019|0|-66.6044822087
7019|99613|-16.6248747001
7019|0|-66.6044822087
7019|165176|33.388341826
7020|251690|77.9776390641
7020|84356|73.464362366
7020|98399|78.6819198538
7020|227731|86.9288657336
7020|0|-11.8133682423
7020|205381|20.4202007714
7021|139234|95.9465227068
7021|66140|29.499606347
7021|79500|90.8140813564
7021|185975|83.7243837228
7021|77710|96.9211180943
7021|248358|-29.2172647127
7023|0|44.7775730457
7023|0|44.7775730457
7023|236660|69.0859164644
7023|183223|40.5161931033
7023|0|44.7775730457
7023|88548|43.7838070796
7027|267421|64.1448355085
7027|211082|-32.103784709
7027|181190|65.4319287783
7027|152514|41.7621936328
7027|23301|60.6869998245
7027|267421|64.1448355085
7028|271146|30.3515419341
7028|173170|83.533615676
7028|173170|83.533615676
7028|132285|112.10479711
7028|173170|83.533615676
7028|212235|96.8496678231
7034|54144|98.1790633814
7034|42563|83.707661238
7034|180868|55.5639211706
7034|253224|92.9580518074
7034|244384|10.6325810512
7034|0|116.900406489
7035|141075|72.945055182
7035|170561|70.7846965496
7035|176223|141.026788449
7035|161823|57.1639544382
7035|222236|66.2342361815
7035|242948|68.2172628993
7037|40062|98.8069875699
7037|293119|92.5394383135
7037|156384|75.3380706104
7037|141075|98.0773428014
7037|0|11.4944103054
7037|236943|73.7647311336
7038|270718|95.0991127016
7038|25590|70.6455894121
7038|36899|78.7710322045
7038|0|-157.007565205
7038|187518|117.548833479
7038|154230|99.2056180258
7042|230688|51.0737819393
7042|203794|42.352134329
7042|237418|45.545134282
7042|189604|51.2767744469
7042|210727|19.9340771554
7042|0|53.0090812998
7044|79693|29.9057742516
7044|78859|72.2166907405
7044|264322|72.4777778869
7044|0|57.9374053126
7044|157419|71.3202489426
7044|0|57.9374053126
7046|198937|59.370691375
7046|33168|-26.7605917146
7046|254157|95.8478579586
7046|0|222.064896562
7046|247247|25.2016340621
7046|0|222.064896562
7047|0|60.173687065
7047|281022|75.8778143841
7047|281022|75.8778143841
7047|7200|68.5712290912
7047|154230|89.5274316114
7047|242177|89.4095694732
7048|229988|79.8259331052
7048|89183|68.7806315316
7048|293119|72.9252921994
7048|219924|90.5096945772
7048|165161|85.6854343719
7048|146353|53.0885856639
7049|155077|116.758145417
7049|180964|80.1434208026
7049|28747|66.8643896746
7049|0|123.721942985
7049|0|123.721942985
7049|212293|82.8245955261
7050|178205|33.0071524247
7050|215527|51.2171327176
7050|180487|84.9988728843
7050|270557|86.5500165128
7050|180487|84.9988728843
7050|122752|7.60322710482
7051|65699|69.0524164557
7051|100987|41.0857445699
7051|78859|68.6984626543
7051|97379|52.189407676
7051|270557|36.4511982181
7051|278645|44.4978709318
7055|84614|17.6825501387
7055|142717|7.88624673441
7055|43840|23.0726257564
7055|49584|47.9602856576
7055|135061|-8.13608077371
7055|295381|-23.3551666805
7056|266347|58.210652937
7056|127151|62.5363071393
7056|166741|61.0168871369
7056|275191|102.314619319
7056|79500|113.998866214
7056|71081|25.9900628491
7057|33104|62.0169133826
7057|77710|76.1237510464
7057|273574|95.7858470566
7057|0|103.677999724
7057|254157|78.3229574664
7057|273574|95.7858470566
7059|1589|72.2063841458
7059|132285|95.4565721351
7059|205821|83.4370419603
7059|102299|96.9234739098
7059|191690|69.1149831542
7059|54144|67.8712531156
7064|22935|103.197481319
7064|0|33.9485613618
7064|131547|87.4442288891
7064|209707|79.8576941275
7064|0|33.9485613618
7064|103665|62.1262504293
7067|275892|78.1958705919
7067|180487|68.0061993313
7067|0|69.5895083829
7067|293119|77.4532286165
7067|216470|76.5885417158
7067|0|69.5895083829
7069|70850|61.2744611373
7069|293119|21.4818107393
7069|100297|53.3636033465
7069|141789|29.6568128547
7069|295094|23.7955952574
7069|157419|67.5714087735
7070|0|102.53151803
7070|115855|76.8008080151
7070|231613|82.7927031065
7070|180487|80.75804537
7070|82317|82.6632549526
7070|11828|82.2193037271
7073|225290|61.8134874122
7073|257965|88.591800178
7073|10010|76.7528271001
7073|211082|73.1183706615
7073|191351|80.8759000863
7073|197089|61.5275864315
7076|189054|87.4427337557
7076|0|32.6795867801
7076|0|32.6795867801
7076|151848|94.8984540771
7076|253660|66.2141503604
7076|257965|97.1876851375
7077|270485|85.6365171535
7077|294094|63.42177596
7077|61547|82.8004199925
7077|218424|83.4239827496
7077|132128|29.9918950244
7077|218424|83.4239827496
7079|291812|39.8198276394
7079|197011|67.3717146664
7079|197011|67.3717146664
7079|0|27.4477571942
7079|45979|33.8579806808
7079|205790|62.7335416124
7085|84356|1.18197695909
7085|0|29.8413959036
7085|250370|-14.1110173755
7085|216627|40.5906426273
7085|205209|24.4154787134
7085|23853|14.4562672007
7090|209791|85.0227615156
7090|175266|78.1868370457
7090|236794|83.142166436
7090|24208|88.7987260856
7090|236546|56.6941548454
7090|0|81.7956252159
7092|77168|68.2920392354
7092|0|73.4436575377
7092|268995|84.2673018393
7092|69022|85.1898336481
7092|165161|102.787264779
7092|262382|53.4551890106
7098|178115|44.0570740485
7098|195555|67.0295059588
7098|274697|34.7704299195
7098|75017|65.7885003303
7098|84092|74.876466306
7098|195555|67.0295059588
7099|36899|37.116918542
7099|79514|27.1396983171
7099|156750|39.9150124223
7099|166257|81.5042286788
7099|0|44.1119203632
7099|200000|67.0874228749
7101|247955|53.6395407887
7101|275529|55.7544117865
7101|0|30.2976859821
7101|166257|-1.15660251667
7101|197404|44.0887206249
7101|167912|65.0718150469
7103|277464|26.1960130972
7103|186106|80.3775381667
7103|79500|74.6402665303
7103|65699|78.0523272709
7103|0|-13.8657444502
7103|141866|22.5176889226
7107|206384|88.1179576013
7107|273574|102.756316344
7107|290087|57.8252598444
7107|12015|-3.02298770326
7107|161583|82.2097083237
7107|263882|75.6160309832
7108|144802|85.6313171997
7108|113265|81.9131817281
7108|273574|83.2621033812
7108|273574|83.2621033812
7108|0|35.7550545484
7108|254739|99.0677305254
7110|0|106.195294501
7110|17678|62.8351607305
7110|79500|36.7540994968
7110|206388|-4.14468630907
7110|141075|55.2575694465
7110|77309|39.2185346908
7114|113265|95.9221335113
7114|237425|70.3359356002
7114|144732|71.3706140549
7114|0|43.747477971
7114|246667|75.1702415476
7114|268087|38.9550657283
7115|166257|63.4989760319
7115|79758|48.5172026094
7115|0|-9.08884903327
7115|9890|53.1610265643
7115|245879|54.8453049193
7115|121889|63.1735165426
7118|114039|14.8996202286
7118|189604|36.8545409061
7118|189272|70.0499746752
7118|249114|72.5970523223
7118|0|-89.4856186906
7118|0|-89.4856186906
7119|68792|54.5256757644
7119|146353|94.3138734052
7119|80171|58.6599464996
7119|19065|115.693262572
7119|273577|74.9592147105
7119|127895|77.5506754655
7124|120641|-3.99996141954
7124|259607|60.3620436758
7124|142773|58.5297211085
7124|132285|56.9526539824
7124|141075|46.1611597154
7124|270485|66.5862001628
7125|0|49.2124415367
7125|218424|77.6114100437
7125|187696|79.8733511727
7125|129567|0.773638829603
7125|35454|79.9761358405
7125|155350|62.3133270243
7126|245257|82.238373835
7126|256310|77.490906241
7126|245257|82.238373835
7126|3091|96.7034870625
7126|51007|102.250483758
7126|70401|84.4887039565
7132|224048|55.9971470089
7132|0|61.1079864423
7132|267405|61.8891347933
7132|161422|46.1447894249
7132|110356|42.1891378475
7132|295309|40.1382349735
7133|277273|53.5213106527
7133|218424|57.5500966707
7133|51336|32.2859913837
7133|0|85.5463398438
7133|185975|88.568931876
7133|64052|88.7951515697
7135|249114|86.842349136
7135|259607|50.5069390687
7135|247318|77.3132248734
7135|112451|72.6108565027
7135|11089|1.14497255071
7135|79500|23.4911170436
7136|187229|59.9417987906
7136|70401|16.1039635929
7136|206388|27.7447673397
7136|229537|70.9646250019
7136|111982|59.0197363312
7136|110385|-29.2532647677
7139|17678|37.7217174849
7139|47937|33.795312715
7139|0|38.8645800064
7139|162485|15.9993678708
7139|17037|42.524354662
7139|121005|26.9930780115
7141|279989|53.0593196977
7141|54144|52.4503938141
7141|294545|43.7102174257
7141|237425|50.9208459095
7141|236943|53.4948288291
7141|0|24.3904043122
7143|126878|84.334027111
7143|275191|97.6988546791
7143|0|105.15139545
7143|0|105.15139545
7143|135354|84.5990599552
7143|179007|89.6395841368
7145|182744|74.7279566406
7145|92597|79.2083328623
7145|199204|42.0257542887
7145|182642|81.7880995687
7145|11207|86.8660554044
7145|292401|43.8666330047
7146|236943|34.279211427
7146|112039|44.4156276875
7146|135354|33.5324206855
7146|95748|32.7609131975
7146|240944|61.3390132223
7146|102548|64.1564773235
7150|94396|47.7413178735
7150|179174|16.821894087
7150|281855|37.5185206897
7150|272324|27.6900164807
7150|11089|68.4566975556
7150|154852|49.3275634473
7153|134540|72.617978886
7153|271901|63.4986745066
7153|79500|89.2668913589
7153|56450|58.2103890727
7153|229988|81.2329015327
7153|23717|55.7600173677
7154|42563|56.6293954068
7154|273574|86.0521614001
7154|244574|66.5628137571
7154|293278|31.892157045
7154|273176|56.3212915832
7154|273574|86.0521614001
7155|212035|52.5738238437
7155|171127|141.375460391
7155|200141|54.5383903543
7155|147930|107.343704878
7155|293119|75.8142543026
7155|189015|93.7100826938
7156|231613|95.3057112367
7156|82317|92.6640154669
7156|1589|93.8446068979
7156|197089|99.6312973649
7156|90605|99.1259066017
7156|0|181.312047537
7157|77880|20.97464141
7157|160563|39.3983770421
7157|73598|41.3147058749
7157|289650|32.5419276064
7157|252290|57.9999629886
7157|0|72.8812763383
7159|0|76.7046957704
7159|0|76.7046957704
7159|167365|75.248658223
7159|244384|68.5975128224
7159|17678|79.0988894481
7159|92639|28.0153826165
7163|0|91.2581786863
7163|273574|107.321980982
7163|129953|89.0687570578
7163|249043|83.3413785565
7163|69731|75.3524253386
7163|273574|107.321980982
7164|199204|85.6621960666
7164|153384|17.4514112107
7164|273577|93.0705142134
7164|229988|46.3447212429
7164|99218|79.4307112416
7164|275191|29.2392218033
7170|132337|104.232817539
7170|139023|53.4872049902
7170|142773|75.6749718743
7170|284068|73.0902834691
7170|141075|75.6699587119
7170|259607|79.1428011627
7172|257019|73.5214450448
7172|134540|62.7455506762
7172|238818|67.8421075403
7172|28341|80.658910394
7172|45025|94.5376629228
7172|180868|90.9849788845
7173|206384|98.0135816517
7173|203304|105.38306248
7173|206384|98.0135816517
7173|0|59.6591320331
7173|209791|90.4121913754
7173|285743|66.1983537233
7174|177488|78.479801688
7174|79500|100.994726954
7174|96112|110.105035888
7174|163546|100.575246012
7174|49545|53.0751061962
7174|48050|84.5140438062
7175|112400|-13.4829085978
7175|77710|69.8183515343
7175|237425|43.3755895749
7175|248969|47.6469392709
7175|224968|9.35946641222
7175|162832|25.6337600193
7183|261577|42.8947575271
7183|0|30.8260705562
7183|231280|36.6253964692
7183|273574|21.3903767222
7183|91211|56.8081578662
7183|61547|60.0016496663
7185|179846|37.4121140556
7185|290558|34.0441176882
7185|166141|63.7902825134
7185|236392|27.5400042549
7185|250900|25.7902905527
7185|178617|52.7928970536
7186|270557|95.1430413777
7186|157419|77.6304027774
7186|70850|94.0082062315
7186|153013|112.391357483
7186|217690|91.2535704741
7186|0|175.446395614
7187|286938|102.274670301
7187|99788|152.770868395
7187|294489|-28.55375613
7187|274337|21.0510220694
7187|232565|92.4398478375
7187|162832|65.288712025
7188|7539|11.7657378193
7188|247318|36.3041523415
7188|245257|14.0942909415
7188|126015|22.9162628727
7188|172223|17.3907247047
7188|0|-54.6935697626
7189|42563|105.532375011
7189|17461|105.669151383
7189|22777|119.8821635
7189|135746|20.1502701295
7189|114039|109.828446545
7189|229620|43.0408744525
7194|61547|30.9712402867
7194|37604|-1.34435542152
7194|79500|14.6167272887
7194|252460|19.3615857237
7194|150582|26.1594816181
7194|266032|13.5469512801
7197|211082|32.2996497628
7197|199834|19.9893024451
7197|0|73.2087062329
7197|161118|4.05142265665
7197|292979|-15.4023300965
7197|275420|-12.321648927
7198|142552|32.112076315
7198|133723|64.6553218891
7198|257965|76.3104145103
7198|134780|82.9423795625
7198|264322|57.2828527786
7198|178205|83.087161528
7202|222273|50.8681396813
7202|194711|88.1324241871
7202|78745|83.319313328
7202|112400|66.4965498842
7202|248107|81.8878635112
7202|129151|44.8923091728
7205|214565|29.075462025
7205|114424|14.0205935264
7205|17037|30.6880489804
7205|91679|19.5871172519
7205|127151|23.2277275773
7205|15676|24.896007432
7207|236742|80.0291270849
7207|132539|67.9459663633
7207|282254|82.4698062852
7207|89273|80.8852867612
7207|257830|77.4907188579
7207|257658|82.0884254478
7210|279989|71.5434752082
7210|51948|85.1514405515
7210|190518|40.3957652645
7210|145033|40.6055576603
7210|51633|71.7829503245
7210|73667|78.2486437101
7212|51336|39.8653390636
7212|182642|19.0967447329
7212|255497|59.1266185797
7212|200849|-3.12068974663
7212|99788|91.0906450816
7212|139717|55.6026179348
7214|187518|67.9656440435
7214|132285|58.0867744726
7214|263882|60.1685098554
7214|0|93.7125561625
7214|105606|58.8415370616
7214|131753|59.3522982144
7215|51948|25.9114898251
7215|237425|73.0227195373
7215|278954|70.5297427259
7215|276547|91.6201358133
7215|119996|29.884391536
7215|225171|18.4385159052
7217|178617|37.3087322157
7217|70850|49.5625729579
7217|70850|49.5625729579
7217|250370|28.7910154373
7217|141075|57.1594408608
7217|16497|-34.3923525332
7218|257353|18.756528307
7218|3091|25.2611476994
7218|45212|56.8452694648
7218|84211|50.4945721339
7218|45212|56.8452694648
7218|250159|0.9276351967
7223|106750|56.5340010222
7223|14234|30.0424137666
7223|273574|72.579641247
7223|28341|40.735783078
7223|286886|77.6811425303
7223|214139|-2.1312111331
7224|87111|36.0482668365
7224|173536|22.8718273611
7224|39540|3.72671990986
7224|250413|47.9595552829
7224|191351|40.8418268395
7224|139717|43.0504373437
7237|144732|59.5996762572
7237|50101|103.080187712
7237|139234|86.6655136865
7237|236546|93.7868635274
7237|73421|88.5518335271
7237|133831|82.661303206
7238|27827|68.6784808502
7238|251690|24.4680387144
7238|165161|75.659244643
7238|275852|-9.58349831747
7238|141789|42.0431462857
7238|185975|59.9115757405
7242|248923|-23.0312261961
7242|110356|65.3756047757
7242|63381|25.9216040895
7242|39785|-29.2813909198
7242|110356|65.3756047757
7242|12598|62.5963831709
7248|222021|47.5351891603
7248|34414|84.3665485172
7248|65575|39.1959614909
7248|179453|53.3901667115
7248|0|45.8089353539
7248|197011|33.9978685595
7254|189272|105.613031597
7254|294690|84.3906820564
7254|245892|40.1179167023
7254|95341|-17.5117460039
7254|57273|46.6736840246
7254|236546|6.83440863114
7257|238301|8.13959629249
7257|92597|33.9726863098
7257|192959|27.9331813259
7257|268087|28.4597499872
7257|0|2.00057476874
7257|165161|43.9933471628
7259|102299|84.85801948
7259|0|85.3771278447
7259|160961|79.7791421402
7259|128993|93.4056466953
7259|281874|77.4364748701
7259|152077|66.1812622484
7261|280857|63.3416131665
7261|216799|66.836348546
7261|91211|83.9697782614
7261|83487|65.0518233
7261|131753|81.5769869604
7261|277273|73.9962693234
7263|28341|66.518492331
7263|145021|70.6936433962
7263|187229|83.507594973
7263|238301|82.9850081002
7263|144802|38.4378583334
7263|184058|59.5935465221
7265|79500|45.4647047405
7265|52340|40.0043582452
7265|77309|40.1041351323
7265|227135|43.3533933369
7265|156070|8.74122192267
7265|212293|38.9799244575
7266|98399|74.6981169858
7266|287887|68.3637131998
7266|139023|76.6469150084
7266|57179|57.9855764351
7266|22935|85.7585066495
7266|0|42.1271915253
7268|78859|84.4221016883
7268|271101|83.6595064239
7268|93023|63.593580624
7268|0|61.6762549729
7268|233685|50.0561773429
7268|273574|89.0169435899
7271|288449|41.131881107
7271|91211|25.2562909821
7271|161583|46.5359176283
7271|0|-52.8082825113
7271|151224|17.4016442191
7271|293278|21.9859742901
7273|33269|73.6708303656
7273|108526|-7.98078350438
7273|120641|-7.52320699381
7273|115386|55.8266295203
7273|24208|5.2130518232
7273|130901|89.6352371616
7275|0|138.729671972
7275|245257|62.6832239426
7275|57021|67.9497622308
7275|51948|64.5818715176
7275|197867|77.7073282252
7275|232439|43.2227561346
7276|131753|41.8210886273
7276|289650|35.0204376043
7276|155750|31.4927418617
7276|141977|-17.7393730665
7276|245257|39.690055343
7276|48050|32.7460795543
7277|187609|47.976548481
7277|97431|6.26536146237
7277|73819|22.8182520412
7277|206862|27.607228828
7277|216470|58.1181806071
7277|0|-2.6994826422
7280|218424|69.4825992998
7280|177476|68.8289888371
7280|151712|82.0289255689
7280|245257|78.5603461947
7280|176213|86.7202123849
7280|161645|62.12412425
7282|26283|78.9264357038
7282|0|106.221349718
7282|79840|51.9603720159
7282|11660|57.2523308399
7282|211565|41.2706237332
7282|122536|71.3046684818
7286|64052|29.0255160481
7286|78859|42.7073700384
7286|3296|37.634900813
7286|159380|26.5065895814
7286|211661|10.0143555233
7286|0|14.3588745831
7290|276506|52.4303834881
7290|155085|5.39470569736
7290|0|14.2816971349
7290|61547|68.7308610385
7290|111982|-2.35761463978
7290|235140|62.6037265847
7293|0|-24.6643027283
7293|17678|55.8327881613
7293|90605|51.8440906155
7293|0|-24.6643027283
7293|190518|29.9434068367
7293|205381|21.5458975689
7301|210480|60.1721277532
7301|0|38.7602204643
7301|21442|52.2026012881
7301|57273|53.2118569177
7301|242948|71.2900606839
7301|156070|-13.6435552805
7305|263882|83.2852658592
7305|155859|65.1819244843
7305|131753|44.1117221566
7305|0|51.0914820893
7305|161583|73.9527199537
7305|36899|82.0715815765
7310|222273|20.6740710025
7310|231280|27.7569096117
7310|229481|72.0951901654
7310|149734|66.7188608366
7310|210316|10.2957062905
7310|92245|60.8617813627
7314|187229|92.1469426919
7314|286994|87.916108145
7314|182744|103.342878789
7314|166469|90.1625236965
7314|3607|93.3094159067
7314|251518|76.3349691734
7315|114039|92.0597705602
7315|291225|64.5313953756
7315|140011|53.7480043725
7315|276530|82.222094423
7315|269073|53.2611329038
7315|0|74.5546605246
7317|293119|36.764452656
7317|17461|6.68419100916
7317|144802|50.3285009022
7317|189015|47.0908284598
7317|189272|45.0060014099
7317|128993|36.3319362215
7318|182642|75.624525684
7318|61316|19.9652639744
7318|110211|32.598493366
7318|54144|79.1315856947
7318|0|4.56553244712
7318|66140|77.2835794792
7322|257353|45.4476438896
7322|39785|48.1314140054
7322|21641|45.0140066428
7322|141075|55.2246797246
7322|0|104.050784647
7322|112517|45.7951368504
7326|275191|8.47633924538
7326|128573|15.5169595101
7326|18147|76.536884017
7326|223236|60.991343193
7326|0|71.7618089115
7326|37015|-3.36783715372
7330|33269|75.9921644195
7330|210805|17.1363284632
7330|33269|75.9921644195
7330|33269|75.9921644195
7330|0|22.6539875076
7330|83870|19.9115768035
7334|13292|-2.6742981308
7334|130549|96.4700989302
7334|191351|88.9900000971
7334|130549|96.4700989302
7334|212235|105.235431059
7334|194018|50.6189014936
7336|236546|77.630313561
7336|84092|6.68360847322
7336|59092|70.4147597487
7336|0|78.370101635
7336|244306|11.7612660148
7336|236546|77.630313561
7339|141789|79.972180925
7339|133018|61.4940418853
7339|0|61.0362063786
7339|293719|73.757601475
7339|161145|64.6155645966
7339|211661|81.4847644754
7340|0|335.142402023
7340|141075|83.3186006526
7340|164282|31.6053225988
7340|65575|248.549223521
7340|68560|35.2681617964
7340|164282|31.6053225988
7344|51210|47.869733161
7344|3091|-8.40827228694
7344|206862|97.6847457008
7344|170825|30.3356331917
7344|2663|87.8177140705
7344|35496|80.0247889353
7345|193396|67.037755752
7345|0|2.07742977104
7345|102299|63.5530043895
7345|186106|32.8279679116
7345|87506|28.843769372
7345|175309|63.4631642525
7346|0|27.1599180918
7346|247813|52.7827464997
7346|127525|28.3055940534
7346|277719|60.5391408157
7346|182802|34.1755080709
7346|67708|20.6906259857
7352|0|58.4516722277
7352|154213|49.2308834885
7352|0|58.4516722277
7352|270884|42.6373262141
7352|294545|38.5792516946
7352|84356|21.7326700353
7353|0|4.51215868006
7353|127151|76.0155273809
7353|127229|67.7248178725
7353|215817|75.476046315
7353|175309|54.0908607249
7353|145021|39.4699871576
7354|19963|51.5509482619
7354|0|33.9410588526
7354|0|33.9410588526
7354|212293|56.3229491074
7354|79500|47.8187977896
7354|137566|42.2345152966
7355|171425|0
7355|61547|91.5610286702
7355|161823|84.8594498705
7355|114039|75.2763546162
7355|69996|77.4548000585
7355|276747|37.298551437
7356|192267|28.8629716304
7356|0|-50.6950493526
7356|178617|-1.89067771895
7356|119186|36.954646042
7356|231691|38.6578646205
7356|0|-50.6950493526
7360|89704|33.3777137316
7360|196502|88.691376811
7360|257965|74.3915850065
7360|203304|88.3644341254
7360|113759|84.3428912507
7360|225171|79.3720884843
7361|92245|41.6920802789
7361|281785|45.5502716444
7361|62335|26.7837484328
7361|155859|24.8368341202
7361|112451|38.3254644147
7361|93023|48.9577284253
7364|236660|92.4774008793
7364|206384|92.7179324571
7364|284823|86.6670297177
7364|271901|103.436526768
7364|0|125.573906148
7364|224886|89.1877497525
7366|9750|-1.73430572039
7366|22935|49.5398336816
7366|243961|1.14685971153
7366|3091|73.4448736605
7366|0|-159.164408143
7366|55048|65.4015418058
7368|52914|-13.8374115818
7368|0|132.708849238
7368|178994|-15.1478377289
7368|144732|92.509033855
7368|234140|42.5875566015
7368|244306|74.3554062355
7369|70850|92.5097579461
7369|0|48.3051970999
7369|231611|104.294043845
7369|191782|58.5588317807
7369|247092|69.3722654587
7369|212235|103.75566754
7373|70401|55.7052104464
7373|0|-33.4951337134
7373|180427|20.515524448
7373|49584|78.9079675355
7373|289650|69.7773662707
7373|61547|71.5908817156
7374|144078|79.2357848811
7374|79500|86.4863064922
7374|277748|50.1839426808
7374|130549|87.9405575858
7374|25590|59.0810949001
7374|211661|95.1550733094
7377|244574|76.4518335563
7377|257965|82.8188079951
7377|161823|94.1705775028
7377|102299|96.5950768469
7377|161019|93.0315012406
7377|257965|82.8188079951
7383|250105|49.6820645563
7383|141075|92.7043598832
7383|33168|41.684642598
7383|254739|116.664849109
7383|105684|75.1919827869
7383|256310|80.264917548
7385|86954|60.7128722728
7385|32655|13.449512583
7385|273577|34.9095759612
7385|273574|65.9726529944
7385|180964|30.2371003898
7385|0|89.5130088336
7386|194129|69.4291109186
7386|209761|87.4930552752
7386|138923|78.583256745
7386|0|69.5714713021
7386|211168|60.0720407967
7386|177453|72.9651780294
7388|39500|27.6875298682
7388|216799|53.2531238582
7388|262382|53.7575260972
7388|245257|63.1145976914
7388|0|41.7505348341
7388|42563|48.7962970658
7391|146353|91.5002906783
7391|264865|90.2848065906
7391|165161|90.432348148
7391|190474|88.2957951742
7391|211701|89.0649338492
7391|18727|89.29903612
7397|54975|49.9123127956
7397|0|-12.7986066854
7397|3091|26.2359420489
7397|87832|27.1476151825
7397|242177|35.3121755475
7397|54975|49.9123127956
7398|236794|99.5665105367
7398|237996|117.584144847
7398|204372|62.1994934172
7398|178617|100.053870349
7398|27953|105.670201157
7398|103916|103.590778121
7400|0|29.1415556372
7400|133835|25.6229392642
7400|263882|84.8675948457
7400|164412|74.2400497377
7400|152077|79.707855885
7400|233740|38.2740916743
7404|196592|77.7422836497
7404|82317|91.1490952201
7404|291812|84.2443809111
7404|231613|88.3948320455
7404|91211|88.1004568959
7404|220989|73.8360829326
7406|0|14.5130790345
7406|61339|24.6428354252
7406|82317|7.30199019014
7406|25559|5.32063114475
7406|49371|20.3116409603
7406|84092|17.775924234
7409|273574|88.5418025019
7409|244654|90.8892712678
7409|69181|30.883553835
7409|84356|16.462604077
7409|210467|86.4616867331
7409|152940|64.0164421765
7410|166469|113.897378018
7410|217353|23.6071969873
7410|252460|74.6669860707
7410|262382|11.3340555595
7410|209104|42.5534366385
7410|262382|11.3340555595
7412|206384|50.8940248254
7412|284068|52.623642403
7412|3091|47.1727027828
7412|195282|49.6404399805
7412|256355|-0.327949429296
7412|27142|-1.23173745844
7416|79500|77.9234846637
7416|23695|-68.947936083
7416|224048|28.9846087303
7416|275191|78.0518499461
7416|275191|78.0518499461
7416|155859|54.0329134688
7417|251868|5.61666414134
7417|28341|52.275911916
7417|227957|18.9623229643
7417|251690|39.0706603464
7417|5551|51.8180521298
7417|28341|52.275911916
7421|0|80.0701017588
7421|44857|72.231251874
7421|135746|88.9645279229
7421|53052|84.4632910426
7421|268323|76.0048292451
7421|79500|95.6392818452
7422|236794|63.4641652523
7422|163249|44.9431371924
7422|268995|79.4225864664
7422|0|-2.75713823628
7422|236943|61.7095408948
7422|257019|67.2322296358
7427|281785|66.1872111995
7427|11713|-7.41187054555
7427|264322|37.2792199074
7427|199204|62.1765280861
7427|33269|66.7620850498
7427|72422|81.156824345
7430|103916|53.1054764679
7430|248969|39.7862281125
7430|0|21.9596750891
7430|250752|46.5485672829
7430|12606|36.4189435442
7430|122715|34.4321992287
7431|294545|84.5794761783
7431|0|68.7660496824
7431|100355|83.4452112815
7431|69022|72.9626251759
7431|113759|82.3370254408
7431|130264|81.5095045815
7434|138935|82.603606862
7434|180868|88.5289500468
7434|132633|-22.0944238339
7434|266838|-10.0936265195
7434|189015|88.3277549608
7434|113265|54.5589326048
7435|3091|88.5943165869
7435|144802|83.4464997938
7435|251690|91.2581762912
7435|3091|88.5943165869
7435|257019|76.5582933107
7435|37015|73.0583855964
7436|0|-20.9221672415
7436|215404|37.9567166084
7436|295309|60.7952897682
7436|33168|67.9614167158
7436|139383|54.2874321022
7436|206384|51.6379782033
7437|33263|-4.01365686294
7437|0|-175.339724735
7437|237813|31.3320647629
7437|291792|35.329209093
7437|146405|-22.1177264501
7437|0|-175.339724735
7438|94918|77.6493995079
7438|112039|10.92906905
7438|18008|21.6719096701
7438|42563|75.4558904971
7438|73421|62.4804436192
7438|181190|73.3270894066
7439|0|22.1959529614
7439|252460|94.2162762632
7439|0|22.1959529614
7439|165161|82.0018653358
7439|28987|85.9144038284
7439|171148|94.1175574139
7440|270655|93.5367685621
7440|204372|70.8099991181
7440|163249|95.1165889042
7440|161583|93.8065286945
7440|65575|89.0767555898
7440|291812|93.5133693957
7442|222269|57.6410716688
7442|228091|44.4782081188
7442|165161|48.7684559056
7442|1997|51.530339982
7442|9314|49.4495738262
7442|3091|59.4647031341
7446|141852|8.98222570553
7446|243651|44.2564965629
7446|257019|66.8334342697
7446|141075|70.8073521855
7446|273574|68.5037694967
7446|197404|72.9234340951
7449|77710|93.1220981874
7449|209791|64.0968404894
7449|291792|79.0998781933
7449|0|-40.2665578713
7449|122505|56.1235212357
7449|293119|67.4337699713
7452|227135|79.3334852522
7452|227135|79.3334852522
7452|166257|80.6034148494
7452|232604|49.7619467799
7452|180427|82.357845888
7452|134828|55.7681997525
7455|68560|46.3950602693
7455|173170|30.4237168705
7455|195412|35.114395002
7455|247955|46.9302398415
7455|166257|9.02782202797
7455|161118|19.4735583139
7456|276506|23.5614893569
7456|106750|76.2138715991
7456|19753|-29.4237543532
7456|275191|100.41437539
7456|3705|89.1638072785
7456|94918|88.8231901413
7461|24389|45.002362134
7461|157576|50.098816961
7461|0|-1.47982026469
7461|36688|10.3858840178
7461|0|-1.47982026469
7461|1997|54.8442208392
7462|4405|43.1290204201
7462|256310|82.7711225299
7462|3600|66.0029457586
7462|0|85.7222892305
7462|229988|81.5588691302
7462|28341|81.7380797364
7466|254740|46.2861078509
7466|184221|46.9471418302
7466|205209|-0.357930230491
7466|0|-5.88344489407
7466|221383|19.2711724075
7466|237956|3.97104965907
7467|0|-1.20999368674
7467|37604|43.410797459
7467|185975|66.4085762838
7467|90605|43.2414922052
7467|229988|65.282197073
7467|149734|57.7582750953
7470|203304|94.6649626807
7470|270460|58.7943634354
7470|224968|37.1165700093
7470|291792|41.4120692947
7470|22935|92.5602145662
7470|49876|101.03071513
7471|180487|71.7711833168
7471|138935|74.5959652767
7471|52693|29.7716015491
